Date,Close,High,Low,Open,Volume,daily_return,Rolling_Mean_10,volatility_10,RSI,MACD,MACD_signal,EMA_20,BB_upper,BB_lower,ATR,volume_change,volume_MA_20,volume_ratio,nifty_return,realty_return,crude_return,positive_news,negative_news,neutral_news,positive_score_avg,negative_score_avg,neutral_score_avg,news_count
2021-11-18,3080.873779296875,3112.524045601868,3068.6049946516573,3102.8333047719802,1609821,-0.0010525186710051981,0.0018388292556158591,0.013402544188709344,56.77561877671825,-0.1878580076936487,-17.606350595401114,3011.3693325809545,3118.5987623703286,2808.186222981234,72.42831101009348,-0.0041021941882591895,1584843.4,1.0157602953074103,-0.007478195643460861,-0.017252633738306655,0.0119581352649476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,3113.7177734375,3158.6871597779855,3069.607812810191,3094.383841689824,2146970,0.010660610103968793,0.003264445753715972,0.013517976422409596,59.5324582373944,7.723555080150163,-12.540369460290858,3021.1168031387206,3137.045797318349,2814.829446822276,73.61767072135785,0.333670016728568,1437014.75,1.4940486866958047,-0.019603372100156835,-0.04137410761138138,0.010267430154144996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-23,3041.441650390625,3139.543430236338,3028.074984523569,3113.7170756382598,1482618,-0.023212162535554137,0.0016158617380413575,0.015700807569710148,51.71566896150315,8.068321272526191,-8.418631313727449,3023.052502876997,3137.295028341455,2834.312002908545,76.32129750645863,-0.3094370205452335,1368366.05,1.0834951656393403,0.004983697932798847,0.021579872826710034,0.032747813178042096,1.0,0.0,0.0,0.9426001906394958,0.0,0.0,1.0
2021-11-24,3014.183349609375,3063.7353994956225,3007.500016239953,3041.9192297117106,1056213,-0.008962296145891613,0.0004917680732903329,0.0160466698100199,49.097357418822625,6.072039209672312,-5.520497209047497,3022.207821613414,3117.081174967462,2877.668483235663,74.88658934568798,-0.2876027405575813,1313099.85,0.8043660959979547,-0.0050446817378146935,-0.0006782472595687761,-0.0007289218852307711,0.0,0.0,2.0,0.0,0.0,0.81561279296875,2.0
2021-11-25,3002.010498046875,3029.7941662215594,2972.174184756276,3013.7063328567897,728825,-0.004038523921936488,0.0012595570001019297,0.015574371274516186,47.93031225846239,3.467749842511239,-3.7228477987357507,3020.2842669880297,3098.5122416363406,2913.2276997699096,73.65326021137335,-0.3099639940049971,1250127.95,0.5830003240868264,0.006959452503032093,0.019489939527082667,,0.0,1.0,0.0,0.0,0.9245480895042419,0.0,1.0
2021-11-26,3000.91259765625,3024.0655766362797,2951.1694031864504,2960.717023384401,1029110,-0.0003657217026187265,0.002664282268190721,0.014607190487608512,47.81990603377663,1.300251875910817,-2.7182278638064377,3018.4393460992887,3097.6002345080174,2919.114023304483,73.59918258554877,0.41201248585051276,1071085.9,0.9608099593132541,-0.029071254187753914,-0.06258326735801145,-0.11586624655680089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,3002.058349609375,3035.092976562536,2932.9334375809044,2989.359967770922,876651,0.00038180117408948,0.000763511197972766,0.013373594353383837,47.9546401774985,-0.32134896064553686,-2.2388520831742578,3016.879251195487,3097.710253709925,2921.6773195322626,75.63920804241184,-0.14814645664700565,1025365.2,0.8549646506434976,0.0016151341742889347,-0.016639573645643058,0.009901006719154726,0.0,0.0,1.0,0.0,0.0,0.9316065311431885,1.0
2021-11-30,3001.4375,3044.736050399219,2975.181544720609,2975.181544720609,2340489,-0.00020680797541983154,-0.0007237527359838736,0.012450902272359884,47.88249122388252,-1.6376983147001738,-2.118621329479441,3015.408608224488,3096.8992262178112,2926.646354836876,75.20458644499742,1.6698070269696834,1086444.5,2.1542646679144677,-0.004148599194972014,0.006190672641797734,-0.039079556797017356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,2996.18603515625,3054.9994628462637,2982.7718166162367,3013.133059287986,1741820,-0.0017496499073360594,-0.0003622119214104269,0.012353264700818772,47.2351350486593,-3.069283199973597,-2.3087537035782724,3013.577886979894,3096.80300710151,2928.3035846953653,74.99194785821382,-0.25578799985814926,1136015.85,1.5332708606134324,0.01081664117042136,0.014458547384579079,-0.02408951332852094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-02,3036.716064453125,3049.509781820912,3009.6484689245362,3017.0478743124863,939320,0.013527207196518898,-0.0015018062385184882,0.010077521764289851,52.56533536236942,-0.9227529730160313,-2.0315535574658243,3015.7815229297257,3097.9019358768082,2934.580193029442,73.44421920153154,-0.4607249888048134,1138886.05,0.8247708363799873,0.013674571102433752,0.005458429678250942,0.011616021351225969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,2969.73974609375,3043.256428258356,2965.491101341143,3040.917307717817,1216263,-0.022055508956987935,-0.003602105267116762,0.011982154694995422,44.55541451149295,-4.573323029303992,-2.539907451833458,3011.39659180249,3097.2948783526713,2929.439618717641,73.75286975265168,0.2948334965719883,1155737.85,1.0523692721493891,-0.01177768586739425,-0.002111226093618135,0.0030141967847252538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,2900.853515625,2974.0837165365315,2891.258110626565,2974.0837165365315,1107363,-0.023196049606488134,-0.006987771238162454,0.012283767719845308,38.12125520117584,-12.876536495078653,-4.607233260482497,3000.868679785586,3104.756127640594,2910.4305666953433,74.40092233531699,-0.08953655582715248,1197926.25,0.9243999787132138,-0.01654091957599968,-0.013701366029058581,0.04579285494291008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07,2893.262939453125,2930.1643952126897,2879.9916086232924,2902.476298939908,2056459,-0.0026166699321388265,-0.004928221977820923,0.01091113990712108,37.47900190171489,-19.84067806180292,-7.653922220746582,2990.6205140396373,3111.644898325314,2893.263817494999,72.67034121060844,0.857077579799939,1261358.0,1.6303531590555576,0.015636548581649423,0.022369790004149737,0.032293384663664604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08,2967.87744140625,2981.7214893072924,2893.883392279988,2894.742584773308,1171484,0.02578904977341212,-0.0014530873858905502,0.014445253706399463,46.941897551570925,-19.118655736773235,-9.946868923951913,2988.454507122172,3110.9291003149574,2890.4803967553553,73.79807039943408,-0.43033923846767674,1286490.2,0.9106046824142151,0.017060948527881648,0.017184484716087356,0.005037079018032964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09,3034.901611328125,3039.054918840374,2970.2642771806813,3009.7913266857954,1287243,0.02258320002935066,0.0012090850092381644,0.016255512582206744,53.71831556532401,-12.988434881664944,-10.55518211549452,2992.878040856072,3114.1567121926464,2893.974269252666,73.61088518762621,0.09881398294812382,1307203.6,0.9847303052102977,0.002696066593683266,-0.0027502090758397824,-0.018464805216485303,0.0,0.0,1.0,0.0,0.0,0.9374233484268188,1.0
2021-12-10,3134.626708984375,3143.076445766298,3034.9018665512763,3039.9621516767597,2554394,0.032859417018335835,0.00453159888133362,0.019052698028819006,61.58072038766601,-0.08226049688937564,-8.460597791773491,3006.3779140111483,3132.1798948884725,2896.9224000334025,76.07973870552243,0.9843914474578614,1387016.15,1.8416469051207516,-0.00031677089480919296,0.023145928609966893,0.009809236426966406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,3131.47607421875,3189.8596742092195,3122.9785530080158,3136.4885744550857,1265832,-0.0010051068462457735,0.004392908079300095,0.019091271005687235,61.226832004076925,9.779019344601693,-4.812674364498455,3018.2920245071105,3149.045411677303,2895.0418685961345,75.4226945980711,-0.5044491961694242,1416190.55,0.8938288706982263,-0.008169055116863166,-0.013477088315305252,-0.010113135339974044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-14,3148.32763671875,3155.488351586192,3102.0216805759574,3125.890730134098,863179,0.005381347997111652,0.004951723676553244,0.01902333810666107,62.469160976023886,18.737935666629255,-0.10255235827291287,3030.6763685272667,3166.6320544589516,2889.752564681673,73.85440719893992,-0.31809355427892483,1424530.65,0.6059392263690501,-0.002495911181322197,-0.006245144524906099,-0.009275473142459356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-15,3152.576171875,3164.033315266611,3118.7299073915174,3129.852790862402,811946,0.0013494577586841139,0.005261634443155261,0.01892703533597355,62.792840751266034,25.88240640812819,5.094439395007308,3042.2858736080034,3183.6259406536333,2887.103990986992,71.8150501043795,-0.059353853603945406,1395122.6,0.5819889950890337,-0.005974060321640162,-0.0188531144410351,0.002442338027533353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-16,3149.378173828125,3174.5837985692615,3122.644836577015,3174.5837985692615,502930,-0.0010144078596435735,0.0038074729375390136,0.018779472116246546,62.35689202540773,30.929859066154222,10.261523329236692,3052.485140295634,3193.7508138017047,2883.5049479170457,70.3953295249414,-0.38058688632002624,1339446.5,0.37547598952253786,0.0015678167505297491,-0.008406749711210026,0.015430420032882308,0.0,0.0,1.0,0.0,0.0,0.9034428596496582,1.0
2021-12-17,3096.96142578125,3144.3177138068713,3081.685233914429,3126.845522739957,1019403,-0.016643522992083715,0.004348671534029435,0.018013691087960842,55.54948272424804,30.350545958974635,14.279327855184281,3056.72097700855,3195.586525074227,2883.2780012929607,70.20230169556673,1.0269282007436424,1309925.6,0.7782144268346233,-0.01525945397337003,-0.03926116659080392,-0.01999466898321478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,3092.903564453125,3126.8453985281394,3037.097774875729,3081.016824748185,948872,-0.0013102718343033226,0.0065372493112479165,0.0154411098117982,55.04846347115648,29.22708896325412,17.26888007679825,3060.1669377175576,3192.8194964453724,2883.963609023378,71.59839612105556,-0.06918853485814735,1250020.7,0.7590850295519106,-0.021842546279377872,-0.048954759350676724,-0.027203483287816743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-21,3123.360595703125,3146.895384512051,3093.4287153577197,3100.112049002011,712026,0.009847391169916841,0.007783655421453484,0.015119811762770741,58.102915111209164,30.44343610092892,19.903791281624386,3066.185381335231,3201.304909928063,2883.6700900719375,70.34078354518915,-0.24960795555143367,1211491.1,0.5877269754602407,0.00942870544420904,0.01612729130449586,0.03439606864279221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-22,3131.71484375,3137.0135862280654,3094.3835573329643,3127.5137512072333,619865,0.0026747625805256803,0.0054722267021648395,0.01376774774900302,58.927330561657946,31.715916624488727,22.266216350197254,3072.42628251759,3211.204217066887,2885.5239323471756,68.36144392732572,-0.12943488018695948,1189673.7,0.5210378274311688,0.011007170994593363,0.029459696561263904,0.017707454706015202,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2021-12-23,3120.06689453125,3158.257377566468,3102.9767466114736,3141.167229646692,1051596,-0.0037193517928351127,0.0028419715199462627,0.012598391372233921,57.23626521835547,31.422258218095976,24.097424723777,3076.9634836617483,3218.5108195226494,2890.0229695398502,67.4271001435878,0.6964919780920038,1205812.25,0.8721059186452949,0.006909306212627531,0.023125685759305625,0.02071985043995439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-24,3136.202392578125,3150.7147289528493,3113.4790094288614,3131.6194881713172,651404,0.005171523109057885,7.318212901846755e-05,0.007119558475356638,58.991887141359804,32.12125779268854,25.70219133755931,3082.605284510927,3227.062654162005,2895.000114392683,65.27057295647352,-0.38055679177174506,1186926.95,0.5488155779089859,-0.004032754879180422,-0.014759055080809658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,3124.36279296875,3136.154195840716,3080.252839177651,3131.7146461807415,640701,-0.0037751388868886293,-0.00020382107504581803,0.007219361126957917,57.13826279895474,31.358383327673437,26.833429735582136,3086.5821900783385,3233.048410271059,2901.244802619566,64.6047858453307,-0.01643066361275025,1175129.45,0.545217380093742,0.004851870910828504,0.004818810746637814,0.02277163350353617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28,3215.8291015625,3222.3215293371404,3124.9358120060624,3127.7523130939517,1211648,0.029275188143832453,0.002185562939626262,0.011784164925862265,66.0210329874901,37.69978683033787,29.006701154533285,3098.891419743497,3252.856273274994,2902.8760997718814,66.98721088269211,0.8911286231799231,1118687.4,1.08309792351286,0.008603409174043453,0.00792324383780052,0.004325750303889597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29,3215.11328125,3232.8241631398364,3194.8245885545716,3219.6484007936842,598421,-0.00022259277153513501,0.0020283578866043374,0.011807021897384935,65.9059183308913,42.18139323250671,31.64163957012797,3109.9601684584018,3269.298732917651,2908.326364738599,64.91666543287587,-0.5061098602894569,1061517.45,0.5637410859331611,-0.0011402602889762914,-0.000724050699079215,0.003673687693924288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30,3213.4423828125,3236.6431457864905,3198.7391414064,3211.1032625564644,691223,-0.0005197012644140298,0.0020778285461272917,0.011793885437222491,65.61830828263632,45.07863263825129,34.32903818375264,3119.815617444506,3284.2678645776687,2911.029864914519,62.98718964339121,0.15507811390308834,1049112.6,0.6588644536344335,-0.0005606259494814747,-0.009729803971069595,0.0011358870892026474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31,3229.912109375,3250.9646584077163,3209.336941349392,3236.6432281944662,570671,0.005125259643860458,0.0042547068097217085,0.00979382711762883,67.14047405517445,48.14865728149016,37.092962003300144,3130.300997628363,3296.0660025662205,2925.2489632540924,61.461513030172156,-0.17440391885107986,1016833.0,0.5612239177918105,0.008724831757606522,0.012124987392001074,-0.019415039352651875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,3267.5771484375,3285.2402442097664,3229.95962149071,3229.95962149071,696276,0.01166132011864196,0.005551866005016237,0.00983380880268602,70.37110186858835,53.00986309777136,40.27634222219439,3143.3749167530427,3299.735201033693,2958.2521280678698,61.023414587643174,0.22010054830191117,996278.65,0.6988767650496174,0.015653315812207858,0.011360115809845306,0.015428189720621655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04,3302.80810546875,3315.3631320446534,3260.559888602884,3278.652581183832,790886,0.010781981704118815,0.005645325058436434,0.009883484472970881,73.04103033625827,59.02484584410013,44.026042946575544,3158.5590299640626,3299.150236297976,2999.7916094051493,60.5791166486522,0.1358800245879508,933000.0,0.8476806002143623,0.01018687423526421,-0.005309927776830037,0.012914618887223117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,3367.254638671875,3379.857450342048,3295.886179798127,3313.024110928505,1024506,0.019512648372279173,0.007329113637611784,0.010720055776228088,77.1052711464837,68.2058253356995,48.86199942440034,3178.4348022219497,3323.3864822294704,3015.493083200217,62.24998478402855,0.29539023323209657,925651.1,1.1067949900345821,0.0067395852346920915,0.012011099990012264,0.0100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,3355.654052734375,3377.5182416276302,3295.98142982077,3333.2171465188594,1312743,-0.0034451169223351785,0.007356537124661777,0.010688957427195942,74.91592056046248,73.69622320634608,53.82884418078949,3195.312826080276,3346.6785585171656,3024.2762510531466,63.627615285659395,0.2813424225919614,926926.1,1.4162326424943694,-0.010005417462796928,-0.014708866077857152,0.01472765800824849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,3414.515380859375,3419.9574776300005,3338.3731115011974,3355.654163811295,964364,0.017540940514126246,0.008593478865168614,0.011115213974951106,78.28509831986119,81.8534645428208,59.43376825319575,3216.1892598687614,3387.0270449775007,3011.916631780312,64.91024034588395,-0.2653824853760408,847424.6,1.1379938698970977,0.003764183651131514,0.00030885184468121274,-0.002927160263722639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,3392.746826171875,3427.5956397796626,3367.4456327306048,3418.0480196131457,657511,-0.006375298471205326,0.008333462906736944,0.01146171085854299,74.3099186294022,85.57513969412867,64.66204254138233,3233.0042661833436,3415.1203972799885,3009.9503546731366,64.57022368182494,-0.31819209344189536,817008.55,0.8047786036021287,0.010700318921871732,0.019246616588019183,-0.010764492396550085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11,3378.663818359375,3402.771557367096,3336.9407681612865,3389.977840597509,734344,-0.004150916214514688,0.004990852470902229,0.0093565827280596,71.77083971244886,86.39233595932319,69.0081012249705,3246.8766044858226,3436.667679339631,3011.4366907775566,64.66026407639528,0.1168543187870621,810566.8,0.9059635800528716,0.002913311252602302,0.005654889114534045,0.03524172594691244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12,3383.485107421875,3420.3865598688412,3374.1283946262606,3395.992347861183,594543,0.0014269809965412605,0.005155809847709869,0.00926858386852806,72.1220303969962,86.43266565402746,72.4930141107819,3259.88693809878,3456.355794307341,3014.839469364534,63.34582844540852,-0.19037535541925854,799696.65,0.7434606609893889,0.008673115731830494,0.019078220237195742,0.011347311686460637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13,3299.896240234375,3398.952800067812,3293.9289775938064,3398.952800067812,1153984,-0.024704960871304804,0.0027372838870207915,0.013225066039221373,58.52722708085489,78.81121756906305,73.75665480243813,3263.6973478259793,3461.864735288202,3024.382335024298,66.32282801887973,0.9409596950935424,832249.35,1.3865844413095667,0.0024956237305924223,-0.007192874817733452,-0.0023620757360018896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,3212.200927734375,3305.3857848674315,3194.6334015500943,3305.3857848674315,1558978,-0.02657517270717924,-0.0004327593480831782,0.016080171668249,48.251190509720686,64.94622656153751,71.99456915425802,3258.792926864874,3457.7717958104895,3039.9992246973234,69.49636768305527,0.3509528728301259,859228.1,1.814393640059025,-0.00011232356375068253,0.011512541586107261,0.018823207232308237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
